Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status,days_since_first_outbreak,month_year,country_total_outbreaks
329607,Influenza - Avian,;H5N1 HPAI;,49.21,-2.16,"St Peter, Jersey",Jersey,Europe,2022-08-13 00:00:00+00:00,2022-08-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,608.0,2022-08,3
329360,Influenza - Avian,;H5N1 HPAI;,52.12348,5.65878,Lunteren,Netherlands,Europe,2022-08-13 00:00:00+00:00,2022-08-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,608.0,2022-08,81
331150,Influenza - Avian,;H5N1 HPAI;,51.236178,48.733885,Dergachi-Ptitsa,Russian Federation,Europe,2022-08-15 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,610.0,2022-08,116
334447,Influenza - Avian,;H5N1 HPAI;,51.236178,48.733885,Dergachi-Ptitsa,Russian Federation,Europe,2022-08-15 00:00:00+00:00,2022-11-01 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,610.0,2022-08,116
330528,Influenza - Avian,;H5N1 HPAI;,37.8458,-6.481,Aracena,Spain,Europe,2022-08-16 00:00:00+00:00,2022-09-01 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,611.0,2022-08,42
329365,Influenza - Avian,;H5N1 HPAI;,51.45825,3.99376,Schore,Netherlands,Europe,2022-08-16 00:00:00+00:00,2022-08-17 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,611.0,2022-08,81
331156,Influenza - Avian,;H5N1 HPAI;,51.04,-3.79,"South Molton, North Devon",U.K. of Great Britain and Northern Ireland,Europe,2022-08-16 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Phasianidae (unidentified):Phasianidae (incognita)(Phasianidae),",WOAH (former OIE),,,Confirmed,611.0,2022-08,233
329588,Influenza - Avian,;H5N1 HPAI;,51.94954,5.39922,Maurik,Netherlands,Europe,2022-08-17 00:00:00+00:00,2022-08-22 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,612.0,2022-08,81
330593,Influenza - Avian,;H5N1 HPAI;,50.85,-3.3,"Cullompton, Mid Devon",U.K. of Great Britain and Northern Ireland,Europe,2022-08-17 00:00:00+00:00,2022-09-02 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,612.0,2022-08,233
330024,Influenza - Avian,;H5N1 HPAI;,55.867056,61.748153,Khalitovo,Russian Federation,Europe,2022-08-17 00:00:00+00:00,2022-08-29 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,612.0,2022-08,116
329587,Influenza - Avian,;H5N1 HPAI;,52.12358,5.63984,Lunteren,Netherlands,Europe,2022-08-17 00:00:00+00:00,2022-08-22 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,612.0,2022-08,81
330604,Influenza - Avian,;H5N1 HPAI;,38.02123,-7.87504,Parque da Cidade,Portugal,Europe,2022-08-18 00:00:00+00:00,2022-09-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,613.0,2022-08,33
329890,Influenza - Avian,;H5N1 HPAI;,46.627455,41.052344,Stepnoe,Russian Federation,Europe,2022-08-19 00:00:00+00:00,2022-08-25 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,614.0,2022-08,116
329891,Influenza - Avian,;H5N1 HPAI;,52.61,8.1,Dinklage,Germany,Europe,2022-08-21 00:00:00+00:00,2022-08-25 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,616.0,2022-08,246
329892,Influenza - Avian,;H5N1 HPAI;,52.978,8.51,Ganderkesee,Germany,Europe,2022-08-23 00:00:00+00:00,2022-08-25 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,618.0,2022-08,246
330594,Influenza - Avian,;H5N1 HPAI;,54.12,-0.21,"Bridlington, East Riding of Yorkshire ",U.K. of Great Britain and Northern Ireland,Europe,2022-08-25 00:00:00+00:00,2022-09-02 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,620.0,2022-08,233
330527,Influenza - Avian,;H5N1 HPAI;,38.256,-5.851,Ahillones,Spain,Europe,2022-08-26 00:00:00+00:00,2022-09-01 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,621.0,2022-08,42
330595,Influenza - Avian,;H5N1 HPAI;,50.12,-5.22,"Constantine, Camborne & Redruth ",U.K. of Great Britain and Northern Ireland,Europe,2022-08-27 00:00:00+00:00,2022-09-02 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,622.0,2022-08,233
330601,Influenza - Avian,;H5N1 HPAI;,52.67,7.79,Menslage,Germany,Europe,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,624.0,2022-08,246
330589,Influenza - Avian,;H5N1 HPAI;,38.65243,-8.482766,Vendas Novas,Portugal,Europe,2022-08-29 00:00:00+00:00,2022-09-01 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed,624.0,2022-08,33
331174,Influenza - Avian,;H5N1 HPAI;,52.87,1.14,"Holt, North Norfolk",U.K. of Great Britain and Northern Ireland,Europe,2022-08-29 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,624.0,2022-08,233
331149,Influenza - Avian,;H5N1 HPAI;,49.205,-2.137,Saint Lawrence,Jersey,Europe,2022-08-30 00:00:00+00:00,2022-09-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,625.0,2022-08,3
330602,Influenza - Avian,;H5N1 HPAI;,52.73,7.1,Haren (Ems),Germany,Europe,2022-08-31 00:00:00+00:00,2022-09-05 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,626.0,2022-08,246
331153,Influenza - Avian,;H5N1 HPAI;,54.11,-0.16,"BRIDLINGTON, EAST RIDING OF YORKSHIRE",U.K. of Great Britain and Northern Ireland,Europe,2022-08-31 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,626.0,2022-08,233
330603,Influenza - Avian,;H5N1 HPAI;,38.829589,-8.710556,Benavente,Portugal,Europe,2022-09-01 00:00:00+00:00,2022-09-05 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed,627.0,2022-09,33
332431,Influenza - Avian,;H5N1 HPAI;,52.1597,5.63505,Barneveld,Netherlands,Europe,2022-09-01 00:00:00+00:00,2022-09-28 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,627.0,2022-09,81
332432,Influenza - Avian,;H5N1 HPAI;,53.33674,5.88817,Blija,Netherlands,Europe,2022-09-01 00:00:00+00:00,2022-09-28 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,627.0,2022-09,81
332430,Influenza - Avian,;H5N1 HPAI;,53.21831,5.58397,Ried,Netherlands,Europe,2022-09-02 00:00:00+00:00,2022-09-28 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,628.0,2022-09,81
331154,Influenza - Avian,;H5N1 HPAI;,51.76,0.76,"Heybridge, Maldon",U.K. of Great Britain and Northern Ireland,Europe,2022-09-02 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,628.0,2022-09,233
331168,Influenza - Avian,;H5N1 HPAI;,52.71,-4.0,"Arthog, Gwynedd",U.K. of Great Britain and Northern Ireland,Europe,2022-09-02 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,628.0,2022-09,233
330600,Influenza - Avian,;H5N1 HPAI;,52.68,8.12,Dinklage,Germany,Europe,2022-09-02 00:00:00+00:00,2022-09-05 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,628.0,2022-09,246
331151,Influenza - Avian,;H5N1 HPAI;,52.62,6.73,Laar,Germany,Europe,2022-09-03 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,629.0,2022-09,246
331155,Influenza - Avian,;H5N1 HPAI;,50.34,-4.22,"Torpoint, South East Cornwall",U.K. of Great Britain and Northern Ireland,Europe,2022-09-05 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,631.0,2022-09,233
332429,Influenza - Avian,;H5N1 HPAI;,52.142063,5.598911,Barneveld,Netherlands,Europe,2022-09-06 00:00:00+00:00,2022-09-28 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,632.0,2022-09,81
332428,Influenza - Avian,;H5N1 HPAI;,52.64419,6.59576,de Krim,Netherlands,Europe,2022-09-08 00:00:00+00:00,2022-09-28 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,634.0,2022-09,81
331804,Influenza - Avian,;H5N1 HPAI;,50.912235,48.766024,Verkhazovka,Russian Federation,Europe,2022-09-08 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,634.0,2022-09,116
331303,Influenza - Avian,;H5N1 HPAI;,40.728,-3.132,Fontanar,Spain,Europe,2022-09-08 00:00:00+00:00,2022-09-12 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,634.0,2022-09,42
331220,Influenza - Avian,;H5N1 HPAI;,52.73,7.09,Twist,Germany,Europe,2022-09-08 00:00:00+00:00,2022-09-13 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,634.0,2022-09,246
331152,Influenza - Avian,;H5N1 HPAI;,52.73,7.09,Twist,Germany,Europe,2022-09-08 00:00:00+00:00,2022-09-09 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,634.0,2022-09,246
332275,Influenza - Avian,;H5N1 HPAI;,52.35,0.78,"Honington, West Suffolk",U.K. of Great Britain and Northern Ireland,Europe,2022-09-09 00:00:00+00:00,2022-09-23 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,635.0,2022-09,233
332016,Influenza - Avian,;H5N1 HPAI;,53.0,8.05,garrel,Germany,Europe,2022-09-09 00:00:00+00:00,2022-09-19 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,635.0,2022-09,246
331219,Influenza - Avian,;H5N1 HPAI;,53.0,8.05,garrel,Germany,Europe,2022-09-09 00:00:00+00:00,2022-09-13 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,635.0,2022-09,246
333536,Influenza - Avian,;H5N1 HPAI;,59.544796,150.884109,Magadan,Russian Federation,Europe,2022-09-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,636.0,2022-09,116
331817,Influenza - Avian,;H5N1 HPAI;,54.838,8.662,Emmelsbüll-Horsbüll,Germany,Europe,2022-09-13 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,639.0,2022-09,246
332274,Influenza - Avian,;H5N1 HPAI;,52.48,0.92,"Attleborough, Breckland",U.K. of Great Britain and Northern Ireland,Europe,2022-09-14 00:00:00+00:00,2022-09-23 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,640.0,2022-09,233
331814,Influenza - Avian,;H5N1 HPAI;,53.263,8.109,Wiefelstede,Germany,Europe,2022-09-14 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,640.0,2022-09,246
332237,Influenza - Avian,;H5N1 HPAI;,51.13012,3.37083,Beernem,Belgium,Europe,2022-09-16 00:00:00+00:00,2022-09-22 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,642.0,2022-09,37
332427,Influenza - Avian,;H5N1 HPAI;,52.92742,5.67399,Tjerkgaast,Netherlands,Europe,2022-09-16 00:00:00+00:00,2022-09-28 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,642.0,2022-09,81
332273,Influenza - Avian,;H5N1 HPAI;,50.5,-3.74,"Dartington, South Hams",U.K. of Great Britain and Northern Ireland,Europe,2022-09-16 00:00:00+00:00,2022-09-23 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,642.0,2022-09,233
332017,Influenza - Avian,;H5N1 HPAI;,53.1,8.56,Ganderkesee,Germany,Europe,2022-09-17 00:00:00+00:00,2022-09-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,643.0,2022-09,246
332426,Influenza - Avian,;H5N1 HPAI;,52.65704,6.57665,Schuinesloot,Netherlands,Europe,2022-09-17 00:00:00+00:00,2022-09-28 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed,643.0,2022-09,81
332425,Influenza - Avian,;H5N1 HPAI;,53.25065,6.33629,Oldekerk,Netherlands,Europe,2022-09-18 00:00:00+00:00,2022-09-28 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,644.0,2022-09,81
332238,Influenza - Avian,;H5N1 HPAI;,51.19645,5.58139,Bocholt,Belgium,Europe,2022-09-18 00:00:00+00:00,2022-09-22 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,644.0,2022-09,37
332033,Influenza - Avian,;H5N1 HPAI;,51.25,3.55,Sint-Laureins,Belgium,Europe,2022-09-19 00:00:00+00:00,2022-09-22 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,645.0,2022-09,37
332234,Influenza - Avian,;H5N1 HPAI;,54.753,8.855,Risum-Lindholm,Germany,Europe,2022-09-20 00:00:00+00:00,2022-09-22 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,646.0,2022-09,246
332022,Influenza - Avian,;H5N1 HPAI;,52.12,19.05,Stary Besk,Poland,Europe,2022-09-20 00:00:00+00:00,2022-09-20 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,646.0,2022-09,226
334449,Influenza - Avian,;H5N1 HPAI;,52.12597,19.044864,Stary Besk,Poland,Europe,2022-09-20 00:00:00+00:00,2022-11-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,646.0,2022-09,226
332233,Influenza - Avian,;H5N1 HPAI;,45.64074,12.32661,Silea,Italy,Europe,2022-09-22 00:00:00+00:00,2022-09-23 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,648.0,2022-09,367
332689,Influenza - Avian,;H5N1 HPAI;,53.53,7.777,Wittmund,Germany,Europe,2022-09-22 00:00:00+00:00,2022-09-30 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,648.0,2022-09,246
333149,Influenza - Avian,;H5N1 HPAI;,52.40922,6.75101,Geesteren,Netherlands,Europe,2022-09-22 00:00:00+00:00,2022-10-11 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,648.0,2022-09,81
333147,Influenza - Avian,;H5N1 HPAI;,52.53,0.9,"Attleborough, Breckland",U.K. of Great Britain and Northern Ireland,Europe,2022-09-25 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,651.0,2022-09,233
332759,Influenza - Avian,;H5N1 HPAI;,51.0374,3.222256,Zwevezele,Belgium,Europe,2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,652.0,2022-09,37
332579,Influenza - Avian,;H5N1 HPAI;,51.22553,3.55313,Sint-Laureins,Belgium,Europe,2022-09-26 00:00:00+00:00,2022-09-29 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,652.0,2022-09,37
333143,Influenza - Avian,;H5N1 HPAI;,52.31,0.76,"Bury St Edmunds, West Suffolk",U.K. of Great Britain and Northern Ireland,Europe,2022-09-26 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,652.0,2022-09,233
333142,Influenza - Avian,;H5N1 HPAI;,53.04,-2.3,"Kidsgrove, Newcastle-under-Lyme",U.K. of Great Britain and Northern Ireland,Europe,2022-09-27 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,653.0,2022-09,233
332691,Influenza - Avian,;H5N1 HPAI;,39.14758,-9.03407,Alenquer,Portugal,Europe,2022-09-28 00:00:00+00:00,2022-09-30 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,654.0,2022-09,33
333148,Influenza - Avian,;H5N1 HPAI;,52.52,0.95,"Attleborough, Breckland",U.K. of Great Britain and Northern Ireland,Europe,2022-09-29 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed,655.0,2022-09,233
333145,Influenza - Avian,;H5N1 HPAI;,51.64,-1.63,"Faringdon, Vale of White Horse",U.K. of Great Britain and Northern Ireland,Europe,2022-09-29 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Goose,",WOAH (former OIE),,,Confirmed,655.0,2022-09,233
333144,Influenza - Avian,;H5N1 HPAI;,52.43,0.92,"Attleborough, Breckland",U.K. of Great Britain and Northern Ireland,Europe,2022-09-30 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,656.0,2022-09,233
333146,Influenza - Avian,;H5N1 HPAI;,51.98,0.89,"Hadleigh, Babergh",U.K. of Great Britain and Northern Ireland,Europe,2022-09-30 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,656.0,2022-09,233
343222,Influenza - Avian,;H5N1 HPAI;,51.64,-1.63,"Faringdon, Vale of White Horse",U.K. of Great Britain and Northern Ireland,Europe,2022-09-30 00:00:00+00:00,2023-01-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,656.0,2022-09,233
332758,Influenza - Avian,;H5N1 HPAI;,51.08261,3.26749,Wingene,Belgium,Europe,2022-10-01 00:00:00+00:00,2022-10-03 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,657.0,2022-10,37
332760,Influenza - Avian,;H5N1 HPAI;,51.61,6.92,Bottrop,Germany,Europe,2022-10-01 00:00:00+00:00,2022-10-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,657.0,2022-10,246
333072,Influenza - Avian,;H5N1 HPAI;,53.67,7.93,Wangerland,Germany,Europe,2022-10-02 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,658.0,2022-10,246
333355,Influenza - Avian,;H5N1 HPAI;,61.9978,-6.7979,Havnardalur,Faroe Islands,Europe,2022-10-03 00:00:00+00:00,2022-10-14 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,659.0,2022-10,1
333071,Influenza - Avian,;H5N1 HPAI;,53.58,7.73,Wittmund,Germany,Europe,2022-10-05 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,661.0,2022-10,246
333548,Influenza - Avian,;H5N1 HPAI;,51.88307,5.43425,Tiel,Netherlands,Europe,2022-10-06 00:00:00+00:00,2022-10-18 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,662.0,2022-10,81
335789,Influenza - Avian,;H5N1 HPAI;,51.78,0.61,"Witham, Braintree, Essex",U.K. of Great Britain and Northern Ireland,Europe,2022-10-06 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,662.0,2022-10,233
333549,Influenza - Avian,;H5N1 HPAI;,53.29557,6.02708,Wouterswoude,Netherlands,Europe,2022-10-07 00:00:00+00:00,2022-10-18 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,663.0,2022-10,81
333537,Influenza - Avian,;H5N1 HPAI;,50.5343,5.80979,Theux,Belgium,Europe,2022-10-07 00:00:00+00:00,2022-10-17 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,663.0,2022-10,37
333073,Influenza - Avian,;H5N1 HPAI;,54.88,8.37,Sylt,Germany,Europe,2022-10-07 00:00:00+00:00,2022-10-10 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,663.0,2022-10,246
333962,Influenza - Avian,;H5N1 HPAI;,50.41312,5.63123,Aywaille,Belgium,Europe,2022-10-08 00:00:00+00:00,2022-10-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,664.0,2022-10,37
343221,Influenza - Avian,;H5N1 HPAI;,58.23,-6.84,"Great Bernera, Uig, Isle of Lewis",U.K. of Great Britain and Northern Ireland,Europe,2022-10-08 00:00:00+00:00,2023-01-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,664.0,2022-10,233
333547,Influenza - Avian,;H5N1 HPAI;,52.02807,4.66481,Waddinxveen,Netherlands,Europe,2022-10-09 00:00:00+00:00,2022-10-18 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,665.0,2022-10,81
333546,Influenza - Avian,;H5N1 HPAI;,52.10334,4.75432,Bodegraven,Netherlands,Europe,2022-10-10 00:00:00+00:00,2022-10-18 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,666.0,2022-10,81
335790,Influenza - Avian,;H5N1 HPAI;,52.6,0.92,"Dereham, Breckland",U.K. of Great Britain and Northern Ireland,Europe,2022-10-11 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,667.0,2022-10,233
343218,Influenza - Avian,;H5N1 HPAI;,53.0,-2.39,"Audlem, East Cheshire ",U.K. of Great Britain and Northern Ireland,Europe,2022-10-12 00:00:00+00:00,2023-01-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,668.0,2022-10,233
343219,Influenza - Avian,;H5N1 HPAI;,53.16,-4.34,"Dwyran, Anglesey ",U.K. of Great Britain and Northern Ireland,Europe,2022-10-13 00:00:00+00:00,2023-01-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,669.0,2022-10,233
335776,Influenza - Avian,;H5N1 HPAI;,53.71,-2.76,"Leyland, South Ribble",U.K. of Great Britain and Northern Ireland,Europe,2022-10-13 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,669.0,2022-10,233
335780,Influenza - Avian,;H5N1 HPAI;,53.74,-0.79,"Goole, East Riding of Yorkshire",U.K. of Great Britain and Northern Ireland,Europe,2022-10-13 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed,669.0,2022-10,233
333545,Influenza - Avian,;H5N1 HPAI;,52.57274,6.27401,Nieuwleusen,Netherlands,Europe,2022-10-13 00:00:00+00:00,2022-10-18 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,669.0,2022-10,81
343223,Influenza - Avian,;H5N1 HPAI;,53.74,-0.79,"Goole, East Riding of Yorkshire ",U.K. of Great Britain and Northern Ireland,Europe,2022-10-14 00:00:00+00:00,2023-01-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,670.0,2022-10,233
335793,Influenza - Avian,;H5N1 HPAI;,52.52,0.65,"Munford, Breckland",U.K. of Great Britain and Northern Ireland,Europe,2022-10-14 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed,670.0,2022-10,233
335788,Influenza - Avian,;H5N1 HPAI;,52.66,1.01,"Dereham, Breckland",U.K. of Great Britain and Northern Ireland,Europe,2022-10-14 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,670.0,2022-10,233
335782,Influenza - Avian,;H5N1 HPAI;,52.69,1.12,"Taverham, Broadland",U.K. of Great Britain and Northern Ireland,Europe,2022-10-14 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,670.0,2022-10,233
333544,Influenza - Avian,;H5N1 HPAI;,53.33471,5.88666,Blija,Netherlands,Europe,2022-10-14 00:00:00+00:00,2022-10-18 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,670.0,2022-10,81
334597,Influenza - Avian,;H5N1 HPAI;,51.93,7.54,Münster,Germany,Europe,2022-10-14 00:00:00+00:00,2022-11-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,670.0,2022-10,246
333636,Influenza - Avian,;H5N1 HPAI;,51.84,8.46,Rietberg,Germany,Europe,2022-10-14 00:00:00+00:00,2022-10-18 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,670.0,2022-10,246
335791,Influenza - Avian,;H5N1 HPAI;,52.46,0.48,"Fetwell, King’s Lynn & West Norfolk",U.K. of Great Britain and Northern Ireland,Europe,2022-10-15 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed,671.0,2022-10,233
335792,Influenza - Avian,;H5N1 HPAI;,52.6,0.95,"Dereham, Breckland",U.K. of Great Britain and Northern Ireland,Europe,2022-10-15 00:00:00+00:00,2022-10-28 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed,671.0,2022-10,233
