Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
343074,Influenza - Avian,;H5N1 HPAI;,43.601348,-1.077537, Cagnotte (40059) ,France,Europe,2023-01-24 00:00:00+00:00,2023-01-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343073,Influenza - Avian,;H5N1 HPAI;,43.601672,-1.079043, Cagnotte (40059) ,France,Europe,2023-01-24 00:00:00+00:00,2023-01-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343388,Influenza - Avian,;H5N1 HPAI;,43.68621,0.054574, Aignan (32001) ,France,Europe,2023-01-25 00:00:00+00:00,2023-01-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343739,Influenza - Avian,;H5N1 HPAI;,48.405573,-3.10194, Saint-Connan (22284) ,France,Europe,2023-01-30 00:00:00+00:00,2023-02-03 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343740,Influenza - Avian,;H5N1 HPAI;,48.673643,-3.31673,Prat (22254),France,Europe,2023-01-31 00:00:00+00:00,2023-02-03 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347116,Influenza - Avian,;H5N1 HPAI;,47.453307,4.270387, Vic-de-Chassenay (21676) ,France,Europe,2023-02-10 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347122,Influenza - Avian,;H5N1 HPAI;,48.550102,-1.247095, Saint-Laurent-de-Terregatte (50500) ,France,Europe,2023-02-13 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347172,Influenza - Avian,;H5N1 HPAI;,50.458409,3.526674, Bruille-Saint-Amand (59114) ,France,Europe,2023-02-15 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347180,Influenza - Avian,;H5N1 HPAI;,48.415811,-3.037782,Saint-Connan (22284),France,Europe,2023-02-16 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347183,Influenza - Avian,;H5N1 HPAI;,44.006705,0.83799, Mansonville (82102) ,France,Europe,2023-02-16 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347115,Influenza - Avian,;H5N1 HPAI;,50.635118,2.259152, ThÃ©rouanne (62811) ,France,Europe,2023-02-16 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347184,Influenza - Avian,;H5N1 HPAI;,48.465314,-3.075047,Saint-PÃ©ver (22322),France,Europe,2023-02-17 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347182,Influenza - Avian,;H5N1 HPAI;,48.368249,-3.105446, Saint-Gilles-Pligeaux (22294) ,France,Europe,2023-02-18 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347185,Influenza - Avian,;H5N1 HPAI;,48.43652,-3.0763, Senven-LÃ©hart (22335) ,France,Europe,2023-02-20 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347177,Influenza - Avian,;H5N1 HPAI;,48.41938,-3.092655, Saint-Connan (22284) ,France,Europe,2023-02-21 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347178,Influenza - Avian,;H5N1 HPAI;,48.438304,-3.067383, Senven-LÃ©hart (22335) ,France,Europe,2023-02-22 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347181,Influenza - Avian,;H5N1 HPAI;,48.467698,-3.066973, Saint-PÃ©ver (22322) ,France,Europe,2023-02-22 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347179,Influenza - Avian,;H5N1 HPAI;,48.466678,-3.082941, Saint-PÃ©ver (22322) ,France,Europe,2023-02-22 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347176,Influenza - Avian,;H5N1 HPAI;,43.987776,0.805344, Peyrecave (32314) ,France,Europe,2023-02-22 00:00:00+00:00,2023-02-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
349326,Influenza - Avian,;H5N1 HPAI;,47.858773,2.886873,SAINT-MAURICE-SUR-AVEYRON (45292),France,Europe,2023-03-09 00:00:00+00:00,2023-03-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
351914,Influenza - Avian,;H5N1 HPAI;,48.460134,1.310886,Saint-Aubin-des-Bois (28325),France,Europe,2023-03-10 00:00:00+00:00,2023-04-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
349161,Influenza - Avian,;H5N1 HPAI;,48.460134,1.310886,Saint-Aubin-des-Bois (28325),France,Europe,2023-03-10 00:00:00+00:00,2023-03-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353356,Influenza - Avian,;H5N1 HPAI;,43.637623,0.09387,COULOUMÉ-MONDEBAT (32109),France,Europe,2023-05-02 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353357,Influenza - Avian,;H5N1 HPAI;,43.811437,0.090634,MANCIET (32227),France,Europe,2023-05-04 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353349,Influenza - Avian,;H5N1 HPAI;,43.810162,0.083663,MANCIET (32227),France,Europe,2023-05-05 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353351,Influenza - Avian,;H5N1 HPAI;,43.804525,0.063887,MANCIET (32227),France,Europe,2023-05-05 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353350,Influenza - Avian,;H5N1 HPAI;,43.798553,0.100028,MANCIET (32227),France,Europe,2023-05-05 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353348,Influenza - Avian,;H5N1 HPAI;,43.814162,0.073721,MANCIET (32227),France,Europe,2023-05-05 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353355,Influenza - Avian,;H5N1 HPAI;,43.77875,-0.327684,BORDÈRES-ET-LAMENSANS (40049),France,Europe,2023-05-07 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353352,Influenza - Avian,;H5N1 HPAI;,43.649281,0.042248,POUYDRAGUIN (32325),France,Europe,2023-05-08 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353353,Influenza - Avian,;H5N1 HPAI;,43.659922,-0.008557,TERMES-D'ARMAGNAC (32443),France,Europe,2023-05-08 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353354,Influenza - Avian,;H5N1 HPAI;,43.649751,0.044682,POUYDRAGUIN (32325),France,Europe,2023-05-08 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353344,Influenza - Avian,;H5N1 HPAI;,43.67551,0.005971,FUSTÉROUAU (32135),France,Europe,2023-05-08 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353343,Influenza - Avian,;H5N1 HPAI;,43.719427,-0.098735,SAINT-GRIÈDE (32380),France,Europe,2023-05-09 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353345,Influenza - Avian,;H5N1 HPAI;,43.684441,-0.030684,TERMES-D'ARMAGNAC (32443),France,Europe,2023-05-09 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353342,Influenza - Avian,;H5N1 HPAI;,43.718174,-0.084982,SAINT-GRIÈDE (32380),France,Europe,2023-05-09 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353347,Influenza - Avian,;H5N1 HPAI;,43.66392,0.037589,POUYDRAGUIN (32325),France,Europe,2023-05-09 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353346,Influenza - Avian,;H5N1 HPAI;,43.672442,0.08151,AIGNAN (32001),France,Europe,2023-05-09 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353341,Influenza - Avian,;H5N1 HPAI;,43.81974,-0.04096,SALLES-D'ARMAGNAC (32408),France,Europe,2023-05-09 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353339,Influenza - Avian,;H5N1 HPAI;,43.748429,-0.246122,CAZÈRES-SUR-L'ADOUR (40080),France,Europe,2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353337,Influenza - Avian,;H5N1 HPAI;,43.815149,-0.122646,LAUJUZAN (32202),France,Europe,2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353338,Influenza - Avian,;H5N1 HPAI;,43.813477,-0.488216,BENQUET (40037),France,Europe,2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353340,Influenza - Avian,;H5N1 HPAI;,43.735306,-0.257578,AIRE-SUR-L'ADOUR (40001),France,Europe,2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353949,Influenza - Avian,;H5N1 HPAI;,43.712864,-0.062137,OB_118545 - IA20230932 - SAINT-MARTIN-D'ARMAGNAC (32390),France,Europe,2023-05-12 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353947,Influenza - Avian,;H5N1 HPAI;,43.819556,-0.040625,OB_118547 - IA20230944 - SALLES-D'ARMAGNAC (32408),France,Europe,2023-05-12 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353950,Influenza - Avian,;H5N1 HPAI;,43.353284,-0.2739,OB_118544 - IA20230930 - MAUCOR (64370),France,Europe,2023-05-12 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353948,Influenza - Avian,;H5N1 HPAI;,43.771012,-0.294125,OB_118546 - IA20230940 - LE VIGNAU (40329),France,Europe,2023-05-12 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353946,Influenza - Avian,;H5N1 HPAI;,43.764881,-0.297957,OB_118549 - IA20230923 - LE VIGNAU (40329),France,Europe,2023-05-12 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353951,Influenza - Avian,;H5N1 HPAI;,43.381641,-0.400003,OB_118543 - IA20230929 - SAUVAGNON (64511),France,Europe,2023-05-12 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353944,Influenza - Avian,;H5N1 HPAI;,43.69287,0.002715,OB_118552 - IA20230952 - FUSTÉROUAU (32135),France,Europe,2023-05-15 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353945,Influenza - Avian,;H5N1 HPAI;,43.667832,0.04828,OB_118551 - IA20230947 - POUYDRAGUIN (32325),France,Europe,2023-05-15 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353943,Influenza - Avian,;H5N1 HPAI;,43.733342,0.033264,OB_118553 - IA20230954 - LOUBÉDAT (32214),France,Europe,2023-05-15 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353938,Influenza - Avian,;H5N1 HPAI;,43.817372,-0.247225,OB_118717 - IA20230968 - HONTANX (40127),France,Europe,2023-05-15 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353939,Influenza - Avian,;H5N1 HPAI;,43.8141,-0.371873,OB_118687 - IA20230962 - MAURRIN (40175),France,Europe,2023-05-16 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353940,Influenza - Avian,;H5N1 HPAI;,43.806471,-0.374939,OB_118677 - IA20230955 - MAURRIN (40175),France,Europe,2023-05-16 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353942,Influenza - Avian,;H5N1 HPAI;,43.760685,-0.197181,OB_118640 - IA20230965 - LE HOUGA (32155),France,Europe,2023-05-16 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353941,Influenza - Avian,;H5N1 HPAI;,43.831984,0.035579,OB_118641 - IA20230967 - MANCIET (32227),France,Europe,2023-05-16 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353932,Influenza - Avian,;H5N1 HPAI;,43.747535,0.141815,OB_118917 - IA20230984 - DÉMU (32115),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353931,Influenza - Avian,;H5N1 HPAI;,43.923572,-0.116298,OB_118918 - IA20230986 - MONCLAR (32264),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353934,Influenza - Avian,;H5N1 HPAI;,43.692932,0.15482,OB_118915 - IA20230975 - LUPIAC (32219),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353929,Influenza - Avian,;H5N1 HPAI;,43.706973,0.143871,OB_118920 - IA20230989 - LUPIAC (32219),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353937,Influenza - Avian,;H5N1 HPAI;,43.743268,0.18325,OB_118907 - IA20230970 - DÉMU (32115),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353933,Influenza - Avian,;H5N1 HPAI;,43.844488,0.074881,OB_118916 - IA20230979 - EAUZE (32119),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353928,Influenza - Avian,;H5N1 HPAI;,43.746868,0.243472,OB_118921 - IA20230990 - CASTILLON-DEBATS (32088),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353936,Influenza - Avian,;H5N1 HPAI;,43.736245,0.025592,OB_118910 - IA20230971 - LOUBÉDAT (32214),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353919,Influenza - Avian,;H5N1 HPAI;,43.761301,-0.250431,OB_118934 - IA20230985 - CAZÈRES-SUR-L'ADOUR (40080),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353935,Influenza - Avian,;H5N1 HPAI;,43.651448,0.036164,OB_118914 - IA20230972 - POUYDRAGUIN (32325),France,Europe,2023-05-17 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353920,Influenza - Avian,;H5N1 HPAI;,43.813708,-0.318257,OB_118933 - IA20230982 - SAINT-GEIN (40259),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353918,Influenza - Avian,;H5N1 HPAI;,43.798075,-0.399246,OB_118935 - IA20231002 - GRENADE-SUR-L'ADOUR (40117),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353917,Influenza - Avian,;H5N1 HPAI;,43.768249,-0.508702,OB_118936 - IA20231000 - MONTGAILLARD (40195),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353916,Influenza - Avian,;H5N1 HPAI;,43.805414,-0.466919,OB_118937 - IA20231018 - SAINT-MAURICE-SUR-ADOUR (40275),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353923,Influenza - Avian,;H5N1 HPAI;,43.71177,-0.150139,OB_118927 - IA20231016 - LELIN-LAPUJOLLE (32209),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353924,Influenza - Avian,;H5N1 HPAI;,43.749727,0.03858,OB_118926 - IA20231012 - LOUBÉDAT (32214),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353925,Influenza - Avian,;H5N1 HPAI;,43.678622,-0.192796,OB_118925 - IA20231010 - GÉE-RIVIÈRE (32145),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353926,Influenza - Avian,;H5N1 HPAI;,43.70326,0.19112,OB_118924 - IA20230998 - LUPIAC (32219),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353930,Influenza - Avian,;H5N1 HPAI;,43.738835,0.196726,OB_118919 - IA20230987 - CASTILLON-DEBATS (32088),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353927,Influenza - Avian,;H5N1 HPAI;,43.863081,-0.031569,OB_118922 - IA20230994 - AYZIEU (32025),France,Europe,2023-05-18 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
355782,Influenza - Avian,;H5N1 HPAI;,43.742031,-0.239726,AIRE-SUR-L'ADOUR (40001),France,Europe,2023-05-19 00:00:00+00:00,2023-06-13 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354665,Influenza - Avian,;H5N1 HPAI;,43.437217,0.561543,OB_119111 - IA20231026 - MASSEUBE (32242),France,Europe,2023-05-19 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353921,Influenza - Avian,;H5N1 HPAI;,43.934045,-0.09292,OB_118930 - IA20231019 - CAZAUBON (32096),France,Europe,2023-05-19 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353922,Influenza - Avian,;H5N1 HPAI;,43.664022,0.117062,OB_118929 - IA20231017 - CASTELNAVET (32081),France,Europe,2023-05-19 00:00:00+00:00,2023-05-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354507,Influenza - Avian,;H5N1 HPAI;,43.86304,-0.027087,Ayzieu (32025),France,Europe,2023-05-20 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354669,Influenza - Avian,;H5N1 HPAI;,43.633764,-0.156208,OB_119019 - IA20231040 - LABARTHÈTE (32170),France,Europe,2023-05-21 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354672,Influenza - Avian,;H5N1 HPAI;,43.775061,-0.269493,OB_118966 - IA20230948 - CAZÈRES-SUR-L'ADOUR (40080),France,Europe,2023-05-21 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354674,Influenza - Avian,;H5N1 HPAI;,43.755987,-0.200075,OB_118963 - IA20231021 - LE HOUGA (32155),France,Europe,2023-05-21 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354659,Influenza - Avian,;H5N1 HPAI;,43.808711,-0.198354,OB_119143 - IA20231070 - BOURDALAT (40052),France,Europe,2023-05-21 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354668,Influenza - Avian,;H5N1 HPAI;,43.752079,-0.436042,OB_119021 - IA20231036 - LARRIVIÈRE-SAINT-SAVIN (40145),France,Europe,2023-05-21 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354664,Influenza - Avian,;H5N1 HPAI;,43.60359,-0.162227,OB_119112 - IA20231039 - VIELLA (32463),France,Europe,2023-05-21 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354673,Influenza - Avian,;H5N1 HPAI;,43.566539,0.112422,OB_118964 - IA20231029 - BEAUMARCHÉS (32036),France,Europe,2023-05-21 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354675,Influenza - Avian,;H5N1 HPAI;,43.680063,0.071631,OB_118962 - IA20231020 - AIGNAN (32001),France,Europe,2023-05-21 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354670,Influenza - Avian,;H5N1 HPAI;,43.649212,0.163966,OB_118968 - IA20231037 - SAINT-PIERRE-D'AUBÉZIES (32403),France,Europe,2023-05-22 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354662,Influenza - Avian,;H5N1 HPAI;,43.53731,-0.766346,OB_119140 - IA20231051 - BONNUT (64135),France,Europe,2023-05-22 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354671,Influenza - Avian,;H5N1 HPAI;,43.763138,-0.469321,OB_118967 - IA20231032 - MONTGAILLARD (40195),France,Europe,2023-05-22 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354666,Influenza - Avian,;H5N1 HPAI;,43.792295,-0.346436,OB_119025 - IA20231038 - CASTANDET (40070),France,Europe,2023-05-22 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354667,Influenza - Avian,;H5N1 HPAI;,43.658618,0.192032,OB_119022 - IA20231042 - LUPIAC (32219),France,Europe,2023-05-22 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354660,Influenza - Avian,;H5N1 HPAI;,43.714343,-0.340192,OB_119142 - IA20231035 - DUHORT-BACHEN (40091),France,Europe,2023-05-23 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354661,Influenza - Avian,;H5N1 HPAI;,43.662737,-0.423022,OB_119141 - IA20231050 - CASTELNAU-TURSAN (40072),France,Europe,2023-05-23 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
355135,Influenza - Avian,;H5N1 HPAI;,43.604739,0.314916,OB_119399 - IA20231085 - MONTESQUIOU (32285),France,Europe,2023-05-24 00:00:00+00:00,2023-06-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
354658,Influenza - Avian,;H5N1 HPAI;,43.677918,0.123911,OB_119144 - IA20231072 - CASTELNAVET (32081),France,Europe,2023-05-24 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
355134,Influenza - Avian,;H5N1 HPAI;,43.39862,0.454006,OB_119402 - IA20231099 - SAUVIAC (32419),France,Europe,2023-05-25 00:00:00+00:00,2023-06-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
