Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
360404,Influenza - Avian,;H5N1 HPAI;,57.67,-2.8,"OB_123594 - AIV2023/39 - PORTSOY, ABERDEENSHIRE",U.K. of Great Britain and Northern Ireland,Europe,2023-08-03T00:00:00Z,2023-08-11T00:00:00Z,"Domestic,Phasianidae (unidentified):Phasianidae (incognita)(Phasianidae),",WOAH (former OIE),,,Confirmed
360403,Influenza - Avian,;H5N1 HPAI;,57.4,-5.5,"OB_123595 - AIV2023/40 - LOCHCARRON, HIGHLANDS",U.K. of Great Britain and Northern Ireland,Europe,2023-07-28T00:00:00Z,2023-08-11T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
326542,Influenza - Avian,;H5N1 HPAI;,59.13,-3.29,"Birsay, Orkney Islands",U.K. of Great Britain and Northern Ireland,Europe,2022-07-01T00:00:00Z,2022-07-08T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
335184,Influenza - Avian,;H5N1 HPAI;,58.99,-3.06,"Kirkwall, Orkney Islands",U.K. of Great Britain and Northern Ireland,Europe,2022-10-25T00:00:00Z,2022-11-04T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343217,Influenza - Avian,;H5N1 HPAI;,58.99,-3.06,"Kirkwall, Orkney Islands ",U.K. of Great Britain and Northern Ireland,Europe,2022-10-26T00:00:00Z,2023-01-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
323920,Influenza - Avian,;H5N1 HPAI;,60.34,-1.01,"Island of Whalsay, Shetlands",U.K. of Great Britain and Northern Ireland,Europe,2022-05-23T00:00:00Z,2022-06-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
363169,Influenza - Avian,;H5N1 HPAI;,60.22,-1.22,"OB_125368 - AIV2023/51 - TINGWALL, SHETLAND ISLANDS",U.K. of Great Britain and Northern Ireland,Europe,2023-09-09T00:00:00Z,2023-09-22T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
343216,Influenza - Avian,;H5N1 HPAI;,55.44,-4.43,"Cumnock, East Ayrshire ",U.K. of Great Britain and Northern Ireland,Europe,2022-11-02T00:00:00Z,2023-01-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
335762,Influenza - Avian,;H5N1 HPAI;,55.44,-4.43,"Cumnock, East Ayrshire",U.K. of Great Britain and Northern Ireland,Europe,2022-11-01T00:00:00Z,2022-11-11T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
306353,Influenza - Avian,;H5N1 HPAI;,56.64,-2.6,"Near Arbroath, Constituency of Angus",U.K. of Great Britain and Northern Ireland,Europe,2021-10-30T00:00:00Z,2021-11-05T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
339977,Influenza - Avian,;H5N1 HPAI;,56.56,-2.88,"Fofar, Angus ",U.K. of Great Britain and Northern Ireland,Europe,2022-12-27T00:00:00Z,2023-01-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
361373,Influenza - Avian,;H5N1 HPAI;,56.69,-2.86,"Forfar, Angus",U.K. of Great Britain and Northern Ireland,Europe,2023-08-14T00:00:00Z,2023-08-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343221,Influenza - Avian,;H5N1 HPAI;,58.23,-6.84,"Great Bernera, Uig, Isle of Lewis",U.K. of Great Britain and Northern Ireland,Europe,2022-10-08T00:00:00Z,2023-01-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
360405,Influenza - Avian,;H5N1 HPAI;,58.22,-6.24,"OB_123593 - AIV2023/38 - STORNOWAY, ISLE OF LEWIS",U.K. of Great Britain and Northern Ireland,Europe,2023-08-02T00:00:00Z,2023-08-11T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
364169,Influenza - Avian,;H5N1 HPAI;,58.23,-6.168,"Sheshader, Isle of Lewis",U.K. of Great Britain and Northern Ireland,Europe,2023-09-25T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
361372,Influenza - Avian,;H5N1 HPAI;,58.35,-6.51,"Lower Barvas, Isle of Lewis",U.K. of Great Britain and Northern Ireland,Europe,2023-08-18T00:00:00Z,2023-08-25T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
363168,Influenza - Avian,;H5N1 HPAI;,58.35,-6.51,"OB_125369 - AIV202./52 - LOWER BARVAS, ISLE OF LEWIS",U.K. of Great Britain and Northern Ireland,Europe,2023-09-10T00:00:00Z,2023-09-22T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
306351,Influenza - Avian,;H5N1 HPAI;,52.94,-3.07,CHIRK,U.K. of Great Britain and Northern Ireland,Europe,2021-10-29T00:00:00Z,2021-11-05T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331168,Influenza - Avian,;H5N1 HPAI;,52.71,-4,"Arthog, Gwynedd",U.K. of Great Britain and Northern Ireland,Europe,2022-09-02T00:00:00Z,2022-09-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343219,Influenza - Avian,;H5N1 HPAI;,53.16,-4.34,"Dwyran, Anglesey ",U.K. of Great Britain and Northern Ireland,Europe,2022-10-13T00:00:00Z,2023-01-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
352497,Influenza - Avian,;H5N1 HPAI;,52.56,-3.28,"Newtown, Montgomeryshire",U.K. of Great Britain and Northern Ireland,Europe,2023-04-24T00:00:00Z,2023-05-05T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
352248,Influenza - Avian,;H5N1 HPAI;,52.58,-3.24,"Montgomery, Powys",U.K. of Great Britain and Northern Ireland,Europe,2023-04-20T00:00:00Z,2023-04-28T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308797,Influenza - Avian,;H5N1 HPAI;,51.85,-3.23,"Crickhowell, Brecon and Radnorshire",U.K. of Great Britain and Northern Ireland,Europe,2021-11-29T00:00:00Z,2021-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347198,Influenza - Avian,;H5N1 HPAI;,52.58,-3.31,"Newtown, Powys",U.K. of Great Britain and Northern Ireland,Europe,2023-02-08T00:00:00Z,2023-02-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
344538,Influenza - Avian,;H5N1 HPAI;,52.57,-3.29,"Newtown, Powys",U.K. of Great Britain and Northern Ireland,Europe,2023-02-02T00:00:00Z,2023-02-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
352215,Influenza - Avian,;H5N1 HPAI;,52.58,-3.24,"Montgomery, Powys",U.K. of Great Britain and Northern Ireland,Europe,2023-04-20T00:00:00Z,2023-04-28T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
351801,Influenza - Avian,;H5N1 HPAI;,52.56,-3.29,"Newtown, Montgomeryshire",U.K. of Great Britain and Northern Ireland,Europe,2023-04-11T00:00:00Z,2023-04-21T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
314436,Influenza - Avian,;H5N1 HPAI;,52.68,-3.11,"Welshpool, Montgomeryshire",U.K. of Great Britain and Northern Ireland,Europe,2022-02-18T00:00:00Z,2022-02-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
314435,Influenza - Avian,;H5N1 HPAI;,52.54,-3.37,"Newtown, Montgomeryshire",U.K. of Great Britain and Northern Ireland,Europe,2022-02-18T00:00:00Z,2022-02-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
329606,Influenza - Avian,;H5N1 HPAI;,49.71,-2.2,"St. Anne, Alderney",Guernsey,Europe,2022-08-08T00:00:00Z,2022-08-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331149,Influenza - Avian,;H5N1 HPAI;,49.205,-2.137,Saint Lawrence,Jersey,Europe,2022-08-30T00:00:00Z,2022-09-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
359941,Influenza - Avian,;H5N1 HPAI;,49.21,-2.03,"St Martin, Jersey",Jersey,Europe,2023-07-17T00:00:00Z,2023-08-03T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
329607,Influenza - Avian,;H5N1 HPAI;,49.21,-2.16,"St Peter, Jersey",Jersey,Europe,2022-08-13T00:00:00Z,2022-08-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308598,Influenza - Avian,;H5N1 HPAI;,51.391801,4.984657,Ravels,Belgium,Europe,2021-12-07T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315898,Influenza - Avian,;H5N1 HPAI;,51.217363,4.154308,Vrasene,Belgium,Europe,2022-03-07T00:00:00Z,2022-03-13T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
345714,Influenza - Avian,;H5N1 HPAI;,51.1985,4.6374,Zandhoven,Belgium,Europe,2023-02-14T00:00:00Z,2023-02-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
333961,Influenza - Avian,;H5N1 HPAI;,51.431161,4.799186,Hoogstraten,Belgium,Europe,2022-10-21T00:00:00Z,2022-10-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
335487,Influenza - Avian,;H5N1 HPAI;,52.33,8.103,Belm,Germany,Europe,2022-10-28T00:00:00Z,2022-11-15T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
295556,Influenza - Avian,;H5N1 HPAI;,52.91,7.6,Lorup,Germany,Europe,2021-05-05T00:00:00Z,2021-05-12T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
334592,Influenza - Avian,;H5N1 HPAI;,52.94,7.63,Lorup,Germany,Europe,2022-10-20T00:00:00Z,2022-11-04T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
391505,Influenza - Avian,;H5N1 HPAI;,53.64,7.48,143938DORNUM,Germany,Europe,2024-11-23T00:00:00Z,2024-11-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
311760,Influenza - Avian,;H5N1 HPAI;,53.24,7.98,Westerstede,Germany,Europe,2022-01-14T00:00:00Z,2022-01-18T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
308891,Influenza - Avian,;H5N1 HPAI;,52.66,9.82,Wietze,Germany,Europe,2021-12-10T00:00:00Z,2021-12-13T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
335951,Influenza - Avian,;H5N1 HPAI;,53.42,7.64,Großefehn,Germany,Europe,2022-11-15T00:00:00Z,2022-11-22T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
334588,Influenza - Avian,;H5N1 HPAI;,52.95,7.62,Lorup,Germany,Europe,2022-10-28T00:00:00Z,2022-11-04T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
313507,Influenza - Avian,;H5N1 HPAI;,52.87,7.59,Spahnharrenstätte,Germany,Europe,2022-02-11T00:00:00Z,2022-02-14T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
330602,Influenza - Avian,;H5N1 HPAI;,52.73,7.1,Haren (Ems),Germany,Europe,2022-08-31T00:00:00Z,2022-09-05T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
319211,Influenza - Avian,;H5N1 HPAI;,52.96,8.55,Prinzhöfte,Germany,Europe,2022-04-04T00:00:00Z,2022-04-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
333072,Influenza - Avian,;H5N1 HPAI;,53.67,7.93,Wangerland,Germany,Europe,2022-10-02T00:00:00Z,2022-10-10T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
368452,Influenza - Avian,;H5N1 HPAI;,53.67,8.53,Wurster Nordseeküste,Germany,Europe,2023-12-05T00:00:00Z,2023-12-07T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308138,Influenza - Avian,;H5N1 HPAI;,53.25,9.69,Wistedt,Germany,Europe,2021-11-28T00:00:00Z,2021-12-03T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
295044,Influenza - Avian,;H5N1 HPAI;,52.91,7.56,Börger,Germany,Europe,2021-05-03T00:00:00Z,2021-05-05T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
329892,Influenza - Avian,;H5N1 HPAI;,52.978,8.51,Ganderkesee,Germany,Europe,2022-08-23T00:00:00Z,2022-08-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307556,Influenza - Avian,;H5N1 HPAI;,53.06,7.84,Friesoythe,Germany,Europe,2021-11-12T00:00:00Z,2021-11-25T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
330601,Influenza - Avian,;H5N1 HPAI;,52.67,7.79,Menslage,Germany,Europe,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
347186,Influenza - Avian,;H5N1 HPAI;,53.66,8.55,Wurster Nordseeküste,Germany,Europe,2023-02-18T00:00:00Z,2023-02-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
339570,Influenza - Avian,;H5N1 HPAI;,52.95,8,Garrel,Germany,Europe,2022-12-19T00:00:00Z,2023-01-04T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
